,Open,High,Low,Close,Adj Close,Volume
2022-08-04 02:00:00-04:00,90.66999816894531,90.9000015258789,90.30999755859375,90.72000122070312,90.72000122070312,6042
2022-08-04 03:00:00-04:00,90.72000122070312,91.1500015258789,90.1500015258789,90.7699966430664,90.7699966430664,12670
2022-08-04 04:00:00-04:00,90.76000213623047,91.30000305175781,90.58000183105469,90.80000305175781,90.80000305175781,10015
2022-08-04 05:00:00-04:00,90.80000305175781,91.63999938964844,90.25,91.52999877929688,91.52999877929688,11053
2022-08-04 06:00:00-04:00,91.5199966430664,91.9000015258789,91.23999786376953,91.44000244140625,91.44000244140625,8475
2022-08-04 07:00:00-04:00,91.44999694824219,91.5999984741211,90.66999816894531,91.05000305175781,91.05000305175781,9578
2022-08-04 08:00:00-04:00,91.06999969482422,91.33000183105469,90.43000030517578,90.87999725341797,90.87999725341797,12963
2022-08-04 09:00:00-04:00,90.87000274658203,91.01000213623047,89.20999908447266,89.7699966430664,89.7699966430664,43783
2022-08-04 10:00:00-04:00,89.76000213623047,90.33999633789062,88.87999725341797,89.05000305175781,89.05000305175781,36444
2022-08-04 11:00:00-04:00,89.05999755859375,89.2699966430664,87.77999877929688,87.9800033569336,87.9800033569336,46121
2022-08-04 12:00:00-04:00,87.97000122070312,88.31999969482422,87.55000305175781,87.91999816894531,87.91999816894531,27622
2022-08-04 13:00:00-04:00,87.91000366210938,88.66000366210938,87.87000274658203,88.41000366210938,88.41000366210938,23792
2022-08-04 14:00:00-04:00,88.38999938964844,88.87000274658203,88.29000091552734,88.37000274658203,88.37000274658203,32537
2022-08-04 15:00:00-04:00,88.37000274658203,88.55000305175781,87.93000030517578,88.41999816894531,88.41999816894531,7280
2022-08-04 16:00:00-04:00,88.4000015258789,88.5,87.61000061035156,87.80000305175781,87.80000305175781,4708
2022-08-04 18:00:00-04:00,88.05999755859375,88.16999816894531,87.80999755859375,87.94999694824219,87.94999694824219,0
2022-08-04 19:00:00-04:00,87.9800033569336,88.02999877929688,87.79000091552734,88.0199966430664,88.0199966430664,693
2022-08-04 20:00:00-04:00,88.01000213623047,88.5,87.98999786376953,88.41000366210938,88.41000366210938,3604
2022-08-04 21:00:00-04:00,88.41999816894531,88.97000122070312,88.25,88.94999694824219,88.94999694824219,7186
2022-08-04 22:00:00-04:00,88.97000122070312,89.04000091552734,88.80999755859375,88.87000274658203,88.87000274658203,3107
2022-08-04 23:00:00-04:00,88.87999725341797,88.94000244140625,88.69999694824219,88.83000183105469,88.83000183105469,1930
2022-08-05 00:00:00-04:00,88.83000183105469,89.08999633789062,88.83000183105469,89.06999969482422,89.06999969482422,1483
2022-08-05 01:00:00-04:00,89.05999755859375,89.25,88.87999725341797,89.12999725341797,89.12999725341797,3405
2022-08-05 02:00:00-04:00,89.12000274658203,89.41999816894531,88.88999938964844,89.13999938964844,89.13999938964844,4175
2022-08-05 03:00:00-04:00,89.11000061035156,89.37999725341797,88.94999694824219,89.33999633789062,89.33999633789062,5510
2022-08-05 04:00:00-04:00,89.33999633789062,89.33999633789062,88.58000183105469,88.80999755859375,88.80999755859375,9732
2022-08-05 05:00:00-04:00,88.80000305175781,89.05999755859375,88.12999725341797,88.7699966430664,88.7699966430664,7695
2022-08-05 06:00:00-04:00,88.76000213623047,88.86000061035156,88.0,88.29000091552734,88.29000091552734,7987
2022-08-05 07:00:00-04:00,88.27999877929688,88.47000122070312,87.68000030517578,88.04000091552734,88.04000091552734,10504
2022-08-05 08:00:00-04:00,88.05000305175781,89.19000244140625,87.75,87.9000015258789,87.9000015258789,24026
2022-08-05 09:00:00-04:00,87.88999938964844,89.30000305175781,87.01000213623047,89.1500015258789,89.1500015258789,49431
2022-08-05 10:00:00-04:00,89.13999938964844,90.58000183105469,88.86000061035156,90.51000213623047,90.51000213623047,38605
2022-08-05 11:00:00-04:00,90.51000213623047,90.76000213623047,89.66999816894531,89.69000244140625,89.69000244140625,26797
2022-08-05 12:00:00-04:00,89.69000244140625,89.88999938964844,89.29000091552734,89.62000274658203,89.62000274658203,18448
2022-08-05 13:00:00-04:00,89.62999725341797,89.66999816894531,88.5,89.20999908447266,89.20999908447266,26131
2022-08-05 14:00:00-04:00,89.20999908447266,89.54000091552734,88.58000183105469,88.5999984741211,88.5999984741211,50053
2022-08-05 15:00:00-04:00,88.5999984741211,88.68000030517578,88.0999984741211,88.41000366210938,88.41000366210938,7020
2022-08-05 16:00:00-04:00,88.41000366210938,88.62000274658203,88.30999755859375,88.52999877929688,88.52999877929688,2599
2022-08-07 18:00:00-04:00,88.45999908447266,88.63999938964844,88.0999984741211,88.12999725341797,88.12999725341797,2731
2022-08-07 19:00:00-04:00,88.1500015258789,88.1500015258789,87.86000061035156,88.08000183105469,88.08000183105469,1810
2022-08-07 20:00:00-04:00,88.08999633789062,88.38999938964844,88.04000091552734,88.37999725341797,88.37999725341797,2549
2022-08-07 21:00:00-04:00,88.36000061035156,89.05999755859375,88.05999755859375,89.05999755859375,89.05999755859375,5833
2022-08-07 22:00:00-04:00,89.04000091552734,89.2699966430664,88.73999786376953,89.08999633789062,89.08999633789062,3476
2022-08-07 23:00:00-04:00,89.08000183105469,89.4000015258789,88.95999908447266,89.3499984741211,89.3499984741211,2388
2022-08-08 00:00:00-04:00,89.4000015258789,89.68000030517578,89.0,89.19999694824219,89.19999694824219,4891
2022-08-08 01:00:00-04:00,89.20999908447266,89.68000030517578,89.13999938964844,89.56999969482422,89.56999969482422,3044
2022-08-08 02:00:00-04:00,89.55999755859375,89.9000015258789,89.48999786376953,89.75,89.75,5186
2022-08-08 03:00:00-04:00,89.75,90.16999816894531,89.01000213623047,89.23999786376953,89.23999786376953,8305
2022-08-08 04:00:00-04:00,89.2300033569336,89.41000366210938,88.18000030517578,88.38999938964844,88.38999938964844,11981
2022-08-08 05:00:00-04:00,88.37999725341797,88.7300033569336,88.0199966430664,88.11000061035156,88.11000061035156,5893
2022-08-08 06:00:00-04:00,88.0999984741211,88.3499984741211,87.7300033569336,88.16000366210938,88.16000366210938,7943
2022-08-08 07:00:00-04:00,88.16000366210938,88.41999816894531,87.22000122070312,88.16000366210938,88.16000366210938,14050
2022-08-08 08:00:00-04:00,88.1500015258789,88.55000305175781,87.72000122070312,87.83000183105469,87.83000183105469,14481
2022-08-08 09:00:00-04:00,87.83000183105469,89.30000305175781,87.44000244140625,89.0999984741211,89.0999984741211,40787
2022-08-08 10:00:00-04:00,89.12000274658203,89.5,88.30000305175781,89.3499984741211,89.3499984741211,24382
2022-08-08 11:00:00-04:00,89.55999755859375,90.55000305175781,89.54000091552734,89.86000061035156,89.86000061035156,35823
2022-08-08 12:00:00-04:00,89.87000274658203,90.62999725341797,89.63999938964844,89.76000213623047,89.76000213623047,20648
2022-08-08 13:00:00-04:00,89.75,90.4000015258789,89.69999694824219,90.16000366210938,90.16000366210938,14453
2022-08-08 14:00:00-04:00,90.16999816894531,90.88999938964844,89.83999633789062,90.47000122070312,90.47000122070312,54112
2022-08-08 15:00:00-04:00,90.47000122070312,90.7300033569336,90.41000366210938,90.56999969482422,90.56999969482422,5326
2022-08-08 16:00:00-04:00,90.58999633789062,90.5999984741211,90.23999786376953,90.48999786376953,90.48999786376953,0
2022-08-08 18:00:00-04:00,90.69000244140625,90.8499984741211,90.41999816894531,90.44999694824219,90.44999694824219,727
2022-08-08 19:00:00-04:00,90.44999694824219,90.55999755859375,90.36000061035156,90.4000015258789,90.4000015258789,537
2022-08-08 20:00:00-04:00,90.41000366210938,90.61000061035156,90.2699966430664,90.41999816894531,90.41999816894531,1435
2022-08-08 21:00:00-04:00,90.41999816894531,90.80000305175781,90.11000061035156,90.16999816894531,90.16999816894531,4229
2022-08-08 22:00:00-04:00,90.16000366210938,90.44999694824219,90.11000061035156,90.41000366210938,90.41000366210938,1588
2022-08-08 23:00:00-04:00,90.43000030517578,90.66999816894531,90.37999725341797,90.62000274658203,90.62000274658203,1904
2022-08-09 00:00:00-04:00,90.62000274658203,90.62999725341797,90.52999877929688,90.58000183105469,90.58000183105469,689
2022-08-09 01:00:00-04:00,90.56999969482422,90.9800033569336,90.51000213623047,90.83000183105469,90.83000183105469,3405
2022-08-09 02:00:00-04:00,90.83999633789062,91.05000305175781,89.94000244140625,90.19000244140625,90.19000244140625,6872
2022-08-09 03:00:00-04:00,90.18000030517578,90.23999786376953,89.68000030517578,89.7699966430664,89.7699966430664,7486
2022-08-09 04:00:00-04:00,89.7699966430664,89.83999633789062,89.05000305175781,89.45999908447266,89.45999908447266,10887
2022-08-09 05:00:00-04:00,89.47000122070312,90.12999725341797,89.2300033569336,90.04000091552734,90.04000091552734,6040
2022-08-09 06:00:00-04:00,90.02999877929688,91.86000061035156,90.0,91.61000061035156,91.61000061035156,21441
2022-08-09 07:00:00-04:00,91.61000061035156,92.16000366210938,91.56999969482422,91.7300033569336,91.7300033569336,13532
2022-08-09 08:00:00-04:00,91.75,92.12000274658203,91.62000274658203,92.0199966430664,92.0199966430664,10894
2022-08-09 09:00:00-04:00,92.02999877929688,92.6500015258789,91.20999908447266,91.9000015258789,91.9000015258789,40824
2022-08-09 10:00:00-04:00,91.9000015258789,92.44999694824219,91.47000122070312,91.66000366210938,91.66000366210938,25927
2022-08-09 11:00:00-04:00,91.66000366210938,91.72000122070312,90.20999908447266,90.37000274658203,90.37000274658203,28814
2022-08-09 12:00:00-04:00,90.36000061035156,90.36000061035156,89.4000015258789,89.91999816894531,89.91999816894531,24609
2022-08-09 13:00:00-04:00,89.91000366210938,90.83000183105469,89.80999755859375,90.75,90.75,19686
2022-08-09 14:00:00-04:00,90.75,90.95999908447266,90.23999786376953,90.58999633789062,90.58999633789062,53054
2022-08-09 15:00:00-04:00,90.5999984741211,90.86000061035156,90.54000091552734,90.58999633789062,90.58999633789062,5153
2022-08-09 16:00:00-04:00,90.58000183105469,90.80000305175781,90.44999694824219,90.54000091552734,90.54000091552734,2599
2022-08-09 18:00:00-04:00,90.51000213623047,90.69999694824219,90.41000366210938,90.55999755859375,90.55999755859375,0
2022-08-09 19:00:00-04:00,90.55000305175781,90.62999725341797,90.38999938964844,90.47000122070312,90.47000122070312,476
2022-08-09 20:00:00-04:00,90.47000122070312,90.62999725341797,90.0999984741211,90.19999694824219,90.19999694824219,1564
2022-08-09 21:00:00-04:00,90.18000030517578,90.69000244140625,90.12999725341797,90.44000244140625,90.44000244140625,3799
2022-08-09 22:00:00-04:00,90.43000030517578,90.55000305175781,90.16000366210938,90.23999786376953,90.23999786376953,2674
2022-08-09 23:00:00-04:00,90.22000122070312,90.30999755859375,90.08000183105469,90.1500015258789,90.1500015258789,1587
2022-08-10 00:00:00-04:00,90.13999938964844,90.22000122070312,90.04000091552734,90.19999694824219,90.19999694824219,814
2022-08-10 01:00:00-04:00,90.19000244140625,90.27999877929688,89.70999908447266,89.76000213623047,89.76000213623047,3398
2022-08-10 02:00:00-04:00,89.73999786376953,89.80000305175781,89.37000274658203,89.6500015258789,89.6500015258789,4675
2022-08-10 03:00:00-04:00,89.63999938964844,89.88999938964844,89.30000305175781,89.83999633789062,89.83999633789062,6532
2022-08-10 04:00:00-04:00,89.8499984741211,90.44999694824219,89.66000366210938,90.04000091552734,90.04000091552734,10576
2022-08-10 05:00:00-04:00,90.05000305175781,90.3499984741211,89.68000030517578,89.68000030517578,89.68000030517578,7763
2022-08-10 06:00:00-04:00,89.66999816894531,89.7300033569336,89.06999969482422,89.33999633789062,89.33999633789062,7109
2022-08-10 07:00:00-04:00,89.33000183105469,89.37000274658203,88.73999786376953,89.01000213623047,89.01000213623047,8904
2022-08-10 08:00:00-04:00,89.01000213623047,91.02999877929688,88.91000366210938,90.55999755859375,90.55999755859375,25121
2022-08-10 09:00:00-04:00,90.55999755859375,90.87999725341797,88.52999877929688,88.80000305175781,88.80000305175781,39746
2022-08-10 10:00:00-04:00,88.80000305175781,89.44999694824219,87.66000366210938,88.9000015258789,88.9000015258789,58216
2022-08-10 11:00:00-04:00,88.91000366210938,90.66999816894531,88.63999938964844,90.66999816894531,90.66999816894531,40589
2022-08-10 12:00:00-04:00,90.66999816894531,91.69999694824219,90.58999633789062,91.6500015258789,91.6500015258789,28080
2022-08-10 13:00:00-04:00,91.66000366210938,92.22000122070312,91.58999633789062,92.12999725341797,92.12999725341797,25768
2022-08-10 14:00:00-04:00,92.13999938964844,92.43000030517578,91.52999877929688,91.62000274658203,91.62000274658203,52950
2022-08-10 15:00:00-04:00,91.62000274658203,91.7699966430664,91.41000366210938,91.45999908447266,91.45999908447266,5103
2022-08-10 16:00:00-04:00,91.45999908447266,91.66999816894531,91.44000244140625,91.56999969482422,91.56999969482422,3527
2022-08-10 18:00:00-04:00,91.55000305175781,91.61000061035156,91.25,91.3499984741211,91.3499984741211,0
2022-08-10 19:00:00-04:00,91.36000061035156,91.58000183105469,91.3499984741211,91.52999877929688,91.52999877929688,955
2022-08-10 20:00:00-04:00,91.5199966430664,91.6500015258789,91.29000091552734,91.58000183105469,91.58000183105469,1950
2022-08-10 21:00:00-04:00,91.56999969482422,91.9000015258789,91.5,91.69999694824219,91.69999694824219,5276
2022-08-10 22:00:00-04:00,91.69999694824219,91.9000015258789,91.58000183105469,91.7300033569336,91.7300033569336,2448
2022-08-10 23:00:00-04:00,91.7300033569336,91.95999908447266,91.7300033569336,91.76000213623047,91.76000213623047,1668
2022-08-11 00:00:00-04:00,91.76000213623047,91.77999877929688,91.5,91.56999969482422,91.56999969482422,1088
2022-08-11 01:00:00-04:00,91.55999755859375,91.91000366210938,91.4800033569336,91.9000015258789,91.9000015258789,2022
2022-08-11 02:00:00-04:00,91.9000015258789,92.16000366210938,91.72000122070312,91.76000213623047,91.76000213623047,4571
2022-08-11 03:00:00-04:00,91.75,91.94999694824219,91.23999786376953,91.58999633789062,91.58999633789062,6598
2022-08-11 04:00:00-04:00,91.58999633789062,92.55000305175781,91.33000183105469,92.31999969482422,92.31999969482422,11346
2022-08-11 05:00:00-04:00,92.33000183105469,93.05999755859375,92.33000183105469,92.95999908447266,92.95999908447266,8536
2022-08-11 06:00:00-04:00,92.97000122070312,92.9800033569336,92.55000305175781,92.69999694824219,92.69999694824219,5120
2022-08-11 07:00:00-04:00,92.70999908447266,93.08000183105469,92.45999908447266,92.94999694824219,92.94999694824219,8460
2022-08-11 08:00:00-04:00,92.94999694824219,93.52999877929688,92.79000091552734,93.30999755859375,93.30999755859375,16724
2022-08-11 09:00:00-04:00,93.31999969482422,93.9000015258789,92.94000244140625,92.9800033569336,92.9800033569336,34452
2022-08-11 10:00:00-04:00,92.9800033569336,93.18000030517578,92.19000244140625,93.12000274658203,93.12000274658203,32186
2022-08-11 11:00:00-04:00,93.11000061035156,93.76000213623047,93.05999755859375,93.62000274658203,93.62000274658203,28731
2022-08-11 12:00:00-04:00,93.62999725341797,94.91000366210938,93.62999725341797,94.44000244140625,94.44000244140625,48800
2022-08-11 13:00:00-04:00,94.45999908447266,94.94999694824219,94.23999786376953,94.8499984741211,94.8499984741211,17077
2022-08-11 14:00:00-04:00,94.8499984741211,95.05000305175781,94.01000213623047,94.22000122070312,94.22000122070312,49658
2022-08-11 15:00:00-04:00,94.20999908447266,94.22000122070312,93.77999877929688,94.05000305175781,94.05000305175781,10123
2022-08-11 16:00:00-04:00,94.05000305175781,94.30999755859375,93.9800033569336,93.98999786376953,93.98999786376953,3906
2022-08-11 18:00:00-04:00,94.08999633789062,94.12999725341797,93.91999816894531,93.98999786376953,93.98999786376953,0
2022-08-11 19:00:00-04:00,93.98999786376953,94.05000305175781,93.93000030517578,94.0,94.0,471
2022-08-11 20:00:00-04:00,94.0,94.20999908447266,93.83999633789062,93.91999816894531,93.91999816894531,1934
2022-08-11 21:00:00-04:00,93.88999938964844,94.1500015258789,93.72000122070312,93.76000213623047,93.76000213623047,3460
2022-08-11 22:00:00-04:00,93.76000213623047,93.98999786376953,93.5999984741211,93.93000030517578,93.93000030517578,2975
2022-08-11 23:00:00-04:00,93.91999816894531,93.93000030517578,93.77999877929688,93.91000366210938,93.91000366210938,979
2022-08-12 00:00:00-04:00,93.91000366210938,93.93000030517578,93.76000213623047,93.76000213623047,93.76000213623047,742
2022-08-12 01:00:00-04:00,93.76000213623047,94.02999877929688,93.70999908447266,93.83999633789062,93.83999633789062,1855
2022-08-12 02:00:00-04:00,93.86000061035156,94.1500015258789,93.79000091552734,93.98999786376953,93.98999786376953,3328
2022-08-12 03:00:00-04:00,93.98999786376953,94.56999969482422,93.93000030517578,94.41000366210938,94.41000366210938,7199
2022-08-12 04:00:00-04:00,94.41000366210938,94.55000305175781,93.8499984741211,93.97000122070312,93.97000122070312,8440
2022-08-12 05:00:00-04:00,93.98999786376953,94.80999755859375,93.94000244140625,94.58000183105469,94.58000183105469,7364
2022-08-12 06:00:00-04:00,94.5999984741211,94.61000061035156,93.0199966430664,93.0999984741211,93.0999984741211,13427
2022-08-12 07:00:00-04:00,93.0999984741211,93.12999725341797,92.6500015258789,93.08000183105469,93.08000183105469,10812
2022-08-12 08:00:00-04:00,93.06999969482422,93.16000366210938,92.41999816894531,92.69000244140625,92.69000244140625,12543
2022-08-12 09:00:00-04:00,92.69000244140625,93.51000213623047,91.80000305175781,92.41999816894531,92.41999816894531,37986
2022-08-12 10:00:00-04:00,92.41000366210938,92.41000366210938,91.16000366210938,92.0199966430664,92.0199966430664,38097
2022-08-12 11:00:00-04:00,92.02999877929688,92.77999877929688,91.8499984741211,92.55999755859375,92.55999755859375,24777
2022-08-12 12:00:00-04:00,92.55000305175781,92.66999816894531,91.72000122070312,92.27999877929688,92.27999877929688,19708
2022-08-12 13:00:00-04:00,92.29000091552734,92.54000091552734,91.94999694824219,92.5199966430664,92.5199966430664,11449
2022-08-12 14:00:00-04:00,92.52999877929688,92.73999786376953,91.80000305175781,91.98999786376953,91.98999786376953,26877
2022-08-12 15:00:00-04:00,91.98999786376953,92.02999877929688,91.5,92.02999877929688,92.02999877929688,7293
2022-08-12 16:00:00-04:00,92.0,92.05999755859375,91.80000305175781,91.87999725341797,91.87999725341797,1992
2022-08-14 18:00:00-04:00,91.94000244140625,92.0999984741211,91.66999816894531,91.69000244140625,91.69000244140625,928
2022-08-14 19:00:00-04:00,91.69999694824219,91.8499984741211,91.58999633789062,91.5999984741211,91.5999984741211,763
2022-08-14 20:00:00-04:00,91.61000061035156,91.9800033569336,91.54000091552734,91.87000274658203,91.87000274658203,1454
2022-08-14 21:00:00-04:00,91.86000061035156,92.0,91.26000213623047,91.63999938964844,91.63999938964844,4210
2022-08-14 22:00:00-04:00,91.66000366210938,91.68000030517578,91.12000274658203,91.2300033569336,91.2300033569336,3762
2022-08-14 23:00:00-04:00,91.22000122070312,91.37000274658203,91.1500015258789,91.33000183105469,91.33000183105469,1381
2022-08-15 00:00:00-04:00,91.33000183105469,91.3499984741211,91.12999725341797,91.19000244140625,91.19000244140625,722
2022-08-15 01:00:00-04:00,91.19000244140625,91.20999908447266,91.01000213623047,91.08000183105469,91.08000183105469,1673
2022-08-15 02:00:00-04:00,91.08000183105469,91.4000015258789,90.94999694824219,91.30999755859375,91.30999755859375,3750
2022-08-15 03:00:00-04:00,91.31999969482422,91.37999725341797,90.2699966430664,90.43000030517578,90.43000030517578,7179
2022-08-15 04:00:00-04:00,90.44000244140625,90.5199966430664,89.91999816894531,90.0199966430664,90.0199966430664,9598
2022-08-15 05:00:00-04:00,90.01000213623047,90.01000213623047,88.16999816894531,88.31999969482422,88.31999969482422,15471
2022-08-15 06:00:00-04:00,88.30999755859375,88.4800033569336,87.4800033569336,87.73999786376953,87.73999786376953,16255
2022-08-15 07:00:00-04:00,87.73999786376953,87.88999938964844,87.12000274658203,87.69999694824219,87.69999694824219,14383
2022-08-15 08:00:00-04:00,87.69999694824219,87.7699966430664,86.81999969482422,87.1500015258789,87.1500015258789,22441
2022-08-15 09:00:00-04:00,87.1500015258789,87.91999816894531,86.94000244140625,87.87000274658203,87.87000274658203,35354
2022-08-15 10:00:00-04:00,87.86000061035156,88.9000015258789,87.36000061035156,88.18000030517578,88.18000030517578,29704
2022-08-15 11:00:00-04:00,88.18000030517578,88.73999786376953,87.87999725341797,88.55000305175781,88.55000305175781,19076
2022-08-15 12:00:00-04:00,88.54000091552734,89.44999694824219,88.29000091552734,89.2699966430664,89.2699966430664,17500
2022-08-15 13:00:00-04:00,89.27999877929688,89.58000183105469,88.95999908447266,89.19000244140625,89.19000244140625,13381
2022-08-15 14:00:00-04:00,89.16999816894531,89.5999984741211,88.52999877929688,89.36000061035156,89.36000061035156,25942
2022-08-15 15:00:00-04:00,89.37000274658203,89.41000366210938,88.62999725341797,88.91999816894531,88.91999816894531,5890
2022-08-15 16:00:00-04:00,88.93000030517578,89.01000213623047,87.81999969482422,87.8499984741211,87.8499984741211,4808
2022-08-15 18:00:00-04:00,87.93000030517578,88.58999633789062,87.87999725341797,88.31999969482422,88.31999969482422,0
2022-08-15 19:00:00-04:00,88.31999969482422,88.4000015258789,88.12999725341797,88.3499984741211,88.3499984741211,837
2022-08-15 20:00:00-04:00,88.33000183105469,88.62999725341797,88.11000061035156,88.51000213623047,88.51000213623047,1741
2022-08-15 21:00:00-04:00,88.51000213623047,88.87999725341797,88.13999938964844,88.58000183105469,88.58000183105469,4801
2022-08-15 22:00:00-04:00,88.56999969482422,88.9800033569336,88.54000091552734,88.83000183105469,88.83000183105469,1961
2022-08-15 23:00:00-04:00,88.83000183105469,89.0199966430664,88.77999877929688,88.80000305175781,88.80000305175781,1455
2022-08-16 00:00:00-04:00,88.80000305175781,88.93000030517578,88.80000305175781,88.93000030517578,88.93000030517578,625
2022-08-16 01:00:00-04:00,88.93000030517578,88.97000122070312,88.62999725341797,88.69999694824219,88.69999694824219,1897
2022-08-16 02:00:00-04:00,88.69999694824219,88.79000091552734,88.44000244140625,88.62999725341797,88.62999725341797,3853
2022-08-16 03:00:00-04:00,88.62999725341797,89.04000091552734,88.58000183105469,88.63999938964844,88.63999938964844,6692
2022-08-16 04:00:00-04:00,88.6500015258789,88.70999908447266,87.81999969482422,88.62999725341797,88.62999725341797,13381
2022-08-16 05:00:00-04:00,88.62000274658203,89.30999755859375,88.33999633789062,88.94000244140625,88.94000244140625,6137
2022-08-16 06:00:00-04:00,88.93000030517578,89.0199966430664,88.2699966430664,88.87000274658203,88.87000274658203,6549
2022-08-16 07:00:00-04:00,88.87000274658203,90.36000061035156,88.79000091552734,90.16999816894531,90.16999816894531,12217
2022-08-16 08:00:00-04:00,90.16999816894531,90.6500015258789,89.33000183105469,89.47000122070312,89.47000122070312,15916
2022-08-16 09:00:00-04:00,89.47000122070312,89.95999908447266,88.47000122070312,89.75,89.75,32097
2022-08-16 10:00:00-04:00,89.7300033569336,90.30999755859375,88.0,88.18000030517578,88.18000030517578,38624
2022-08-16 11:00:00-04:00,88.19999694824219,88.2300033569336,86.69000244140625,87.1500015258789,87.1500015258789,39811
2022-08-16 12:00:00-04:00,87.13999938964844,87.37000274658203,86.73999786376953,87.02999877929688,87.02999877929688,19464
2022-08-16 13:00:00-04:00,87.02999877929688,87.08000183105469,85.91999816894531,85.95999908447266,85.95999908447266,27683
2022-08-16 14:00:00-04:00,85.95999908447266,86.66000366210938,85.7300033569336,86.08000183105469,86.08000183105469,33007
2022-08-16 15:00:00-04:00,86.08999633789062,86.58999633789062,86.05999755859375,86.52999877929688,86.52999877929688,6263
2022-08-16 16:00:00-04:00,86.5199966430664,87.23999786376953,86.4000015258789,87.12999725341797,87.12999725341797,5459
2022-08-16 18:00:00-04:00,86.52999877929688,87.1500015258789,86.52999877929688,86.94999694824219,86.94999694824219,0
2022-08-16 19:00:00-04:00,86.95999908447266,87.05000305175781,86.81999969482422,87.02999877929688,87.02999877929688,486
2022-08-16 20:00:00-04:00,87.04000091552734,87.16000366210938,86.66999816894531,86.83000183105469,86.83000183105469,2145
2022-08-16 21:00:00-04:00,86.81999969482422,86.87000274658203,86.54000091552734,86.80999755859375,86.80999755859375,3175
2022-08-16 22:00:00-04:00,86.80000305175781,87.13999938964844,86.66000366210938,87.0999984741211,87.0999984741211,2512
2022-08-16 23:00:00-04:00,87.0999984741211,87.19000244140625,87.05000305175781,87.08000183105469,87.08000183105469,1510
2022-08-17 00:00:00-04:00,87.08999633789062,87.4000015258789,87.06999969482422,87.37999725341797,87.37999725341797,1438
2022-08-17 01:00:00-04:00,87.38999938964844,87.69000244140625,87.06999969482422,87.69000244140625,87.69000244140625,2501
2022-08-17 02:00:00-04:00,87.6500015258789,87.72000122070312,87.08000183105469,87.25,87.25,3252
2022-08-17 03:00:00-04:00,87.23999786376953,87.58000183105469,86.4800033569336,86.76000213623047,86.76000213623047,6496
2022-08-17 04:00:00-04:00,86.75,86.87999725341797,85.87999725341797,86.87000274658203,86.87000274658203,10152
2022-08-17 05:00:00-04:00,86.88999938964844,87.16000366210938,86.20999908447266,86.8499984741211,86.8499984741211,6854
2022-08-17 06:00:00-04:00,86.8499984741211,87.52999877929688,86.30999755859375,86.68000030517578,86.68000030517578,6732
2022-08-17 07:00:00-04:00,86.66000366210938,86.76000213623047,86.08000183105469,86.44999694824219,86.44999694824219,5044
2022-08-17 08:00:00-04:00,86.47000122070312,86.9800033569336,86.22000122070312,86.9000015258789,86.9000015258789,7749
2022-08-17 09:00:00-04:00,86.91000366210938,87.2699966430664,86.31999969482422,87.05000305175781,87.05000305175781,22583
2022-08-17 10:00:00-04:00,87.04000091552734,89.16000366210938,86.9000015258789,87.97000122070312,87.97000122070312,42601
2022-08-17 11:00:00-04:00,87.97000122070312,87.97000122070312,86.18000030517578,86.5199966430664,86.5199966430664,27739
2022-08-17 12:00:00-04:00,86.54000091552734,87.66000366210938,86.44999694824219,87.45999908447266,87.45999908447266,14727
2022-08-17 13:00:00-04:00,87.44999694824219,88.29000091552734,87.44999694824219,87.7300033569336,87.7300033569336,10390
2022-08-17 14:00:00-04:00,87.73999786376953,88.29000091552734,87.73999786376953,87.7699966430664,87.7699966430664,22293
2022-08-17 15:00:00-04:00,87.76000213623047,87.87000274658203,87.51000213623047,87.69000244140625,87.69000244140625,3436
2022-08-17 16:00:00-04:00,87.69000244140625,88.04000091552734,87.19999694824219,87.29000091552734,87.29000091552734,2910
2022-08-17 18:00:00-04:00,87.38999938964844,87.68000030517578,87.3499984741211,87.61000061035156,87.61000061035156,0
2022-08-17 19:00:00-04:00,87.5999984741211,87.76000213623047,87.52999877929688,87.69000244140625,87.69000244140625,313
2022-08-17 20:00:00-04:00,87.69000244140625,87.7300033569336,87.45999908447266,87.5199966430664,87.5199966430664,336
2022-08-17 21:00:00-04:00,87.5199966430664,88.19000244140625,87.5199966430664,88.1500015258789,88.1500015258789,643
2022-08-17 22:00:00-04:00,88.16999816894531,88.16999816894531,87.93000030517578,88.04000091552734,88.04000091552734,235
2022-08-17 23:00:00-04:00,88.04000091552734,88.31999969482422,88.04000091552734,88.1500015258789,88.1500015258789,505
2022-08-18 00:00:00-04:00,88.12000274658203,88.19999694824219,88.04000091552734,88.16999816894531,88.16999816894531,221
2022-08-18 01:00:00-04:00,88.12000274658203,88.33999633789062,88.05000305175781,88.26000213623047,88.26000213623047,467
2022-08-18 02:00:00-04:00,88.16999816894531,88.19999694824219,87.73999786376953,87.77999877929688,87.77999877929688,863
2022-08-18 03:00:00-04:00,87.7699966430664,88.08000183105469,87.55000305175781,88.0,88.0,1307
2022-08-18 04:00:00-04:00,88.05999755859375,89.29000091552734,87.91000366210938,89.25,89.25,3177
2022-08-18 05:00:00-04:00,89.2300033569336,89.55999755859375,88.87999725341797,89.2300033569336,89.2300033569336,2146
2022-08-18 06:00:00-04:00,89.22000122070312,89.44000244140625,88.95999908447266,89.16999816894531,89.16999816894531,1760
2022-08-18 07:00:00-04:00,89.16000366210938,89.30999755859375,88.73999786376953,89.18000030517578,89.18000030517578,1901
