,Open,High,Low,Close,Adj Close,Volume
2022-10-05 23:00:00-04:00,93.66000366210938,93.66999816894531,93.48999786376953,93.48999786376953,93.48999786376953,107
2022-10-06 00:00:00-04:00,93.51000213623047,93.54000091552734,93.44999694824219,93.52999877929688,93.52999877929688,42
2022-10-06 01:00:00-04:00,93.38999938964844,93.5,93.3499984741211,93.41999816894531,93.41999816894531,29
2022-10-06 02:00:00-04:00,93.37000274658203,93.41999816894531,93.12999725341797,93.16999816894531,93.16999816894531,354
2022-10-06 03:00:00-04:00,93.16999816894531,94.05999755859375,93.06999969482422,94.02999877929688,94.02999877929688,1095
2022-10-06 04:00:00-04:00,94.04000091552734,94.44000244140625,93.19000244140625,93.43000030517578,93.43000030517578,2478
2022-10-06 05:00:00-04:00,93.38999938964844,93.83999633789062,93.12000274658203,93.23999786376953,93.23999786376953,1380
2022-10-06 06:00:00-04:00,93.27999877929688,93.41000366210938,92.8499984741211,92.87999725341797,92.87999725341797,860
2022-10-06 07:00:00-04:00,93.01000213623047,93.23999786376953,92.7300033569336,92.98999786376953,92.98999786376953,776
2022-10-06 08:00:00-04:00,92.9800033569336,93.51000213623047,92.91999816894531,93.3499984741211,93.3499984741211,1772
2022-10-06 09:00:00-04:00,93.33000183105469,93.8499984741211,92.87999725341797,93.73999786376953,93.73999786376953,3428
2022-10-06 10:00:00-04:00,93.75,94.37000274658203,93.47000122070312,94.30999755859375,94.30999755859375,2955
2022-10-06 11:00:00-04:00,94.30999755859375,94.41000366210938,93.79000091552734,93.80000305175781,93.80000305175781,3552
2022-10-06 12:00:00-04:00,93.7699966430664,94.1500015258789,93.76000213623047,94.08000183105469,94.08000183105469,1747
2022-10-06 13:00:00-04:00,94.08000183105469,94.51000213623047,94.0,94.41999816894531,94.41999816894531,1500
2022-10-06 14:00:00-04:00,94.44000244140625,94.66000366210938,94.27999877929688,94.5199966430664,94.5199966430664,1949
2022-10-06 15:00:00-04:00,94.55000305175781,95.0,94.52999877929688,94.9800033569336,94.9800033569336,399
2022-10-06 16:00:00-04:00,94.9800033569336,95.01000213623047,94.41999816894531,94.8499984741211,94.8499984741211,212
2022-10-06 18:00:00-04:00,94.98999786376953,95.12000274658203,94.9800033569336,94.9800033569336,94.9800033569336,0
2022-10-06 19:00:00-04:00,94.98999786376953,94.98999786376953,94.76000213623047,94.77999877929688,94.77999877929688,9
2022-10-06 20:00:00-04:00,94.81999969482422,94.87000274658203,94.37999725341797,94.45999908447266,94.45999908447266,142
2022-10-06 21:00:00-04:00,94.43000030517578,94.58000183105469,94.25,94.27999877929688,94.27999877929688,144
2022-10-06 22:00:00-04:00,94.29000091552734,94.51000213623047,94.23999786376953,94.41999816894531,94.41999816894531,69
2022-10-06 23:00:00-04:00,94.41000366210938,94.41000366210938,94.20999908447266,94.30000305175781,94.30000305175781,52
2022-10-07 00:00:00-04:00,94.2699966430664,94.41999816894531,94.22000122070312,94.22000122070312,94.22000122070312,77
2022-10-07 01:00:00-04:00,94.23999786376953,94.3499984741211,94.16000366210938,94.30999755859375,94.30999755859375,80
2022-10-07 02:00:00-04:00,94.29000091552734,94.55000305175781,94.0,94.0,94.0,280
2022-10-07 03:00:00-04:00,93.97000122070312,94.87000274658203,93.93000030517578,94.79000091552734,94.79000091552734,830
2022-10-07 04:00:00-04:00,94.80000305175781,95.01000213623047,94.5,94.83000183105469,94.83000183105469,1460
2022-10-07 05:00:00-04:00,94.83999633789062,95.27999877929688,94.7699966430664,95.19999694824219,95.19999694824219,775
2022-10-07 06:00:00-04:00,95.19000244140625,95.5,95.12000274658203,95.41999816894531,95.41999816894531,989
2022-10-07 07:00:00-04:00,95.41999816894531,95.68000030517578,95.22000122070312,95.58000183105469,95.58000183105469,912
2022-10-07 08:00:00-04:00,95.58999633789062,95.88999938964844,94.77999877929688,95.38999938964844,95.38999938964844,3223
2022-10-07 09:00:00-04:00,95.37999725341797,96.4000015258789,95.19000244140625,96.23999786376953,96.23999786376953,3736
2022-10-07 10:00:00-04:00,96.22000122070312,97.30000305175781,95.66000366210938,97.22000122070312,97.22000122070312,4184
2022-10-07 11:00:00-04:00,97.23999786376953,98.18000030517578,96.94999694824219,98.12000274658203,98.12000274658203,4235
2022-10-07 12:00:00-04:00,98.08999633789062,98.54000091552734,97.88999938964844,98.18000030517578,98.18000030517578,3627
2022-10-07 13:00:00-04:00,98.18000030517578,98.25,97.72000122070312,97.91999816894531,97.91999816894531,3054
2022-10-07 14:00:00-04:00,97.93000030517578,98.58999633789062,97.63999938964844,98.44000244140625,98.44000244140625,5194
2022-10-07 15:00:00-04:00,98.44000244140625,98.47000122070312,97.73999786376953,97.7699966430664,97.7699966430664,736
2022-10-07 16:00:00-04:00,97.76000213623047,98.58999633789062,97.76000213623047,98.43000030517578,98.43000030517578,278
2022-10-09 18:00:00-04:00,98.69999694824219,98.76000213623047,97.7300033569336,97.83999633789062,97.83999633789062,91
2022-10-09 19:00:00-04:00,97.69000244140625,98.12000274658203,97.69000244140625,97.9800033569336,97.9800033569336,60
2022-10-09 20:00:00-04:00,98.0,98.0,97.33999633789062,97.5,97.5,192
2022-10-09 21:00:00-04:00,97.54000091552734,97.58000183105469,96.86000061035156,97.38999938964844,97.38999938964844,625
2022-10-09 22:00:00-04:00,97.45999908447266,97.5,97.16000366210938,97.19000244140625,97.19000244140625,142
2022-10-09 23:00:00-04:00,97.12999725341797,97.2699966430664,97.0,97.0,97.0,119
2022-10-10 00:00:00-04:00,96.98999786376953,97.11000061035156,96.87000274658203,97.0999984741211,97.0999984741211,103
2022-10-10 01:00:00-04:00,97.05000305175781,97.26000213623047,96.94999694824219,97.11000061035156,97.11000061035156,117
2022-10-10 02:00:00-04:00,97.08000183105469,97.61000061035156,97.04000091552734,97.61000061035156,97.61000061035156,363
2022-10-10 03:00:00-04:00,97.63999938964844,97.9000015258789,97.08999633789062,97.23999786376953,97.23999786376953,685
2022-10-10 04:00:00-04:00,97.20999908447266,97.55999755859375,96.88999938964844,96.93000030517578,96.93000030517578,1863
2022-10-10 05:00:00-04:00,96.91000366210938,97.38999938964844,96.83999633789062,97.16999816894531,97.16999816894531,1288
2022-10-10 06:00:00-04:00,97.19999694824219,97.44999694824219,97.11000061035156,97.31999969482422,97.31999969482422,803
2022-10-10 07:00:00-04:00,97.38999938964844,97.38999938964844,96.93000030517578,97.23999786376953,97.23999786376953,833
2022-10-10 08:00:00-04:00,97.22000122070312,97.75,97.22000122070312,97.73999786376953,97.73999786376953,1283
2022-10-10 09:00:00-04:00,97.7699966430664,98.66999816894531,97.20999908447266,97.81999969482422,97.81999969482422,2483
2022-10-10 10:00:00-04:00,97.87000274658203,98.18000030517578,97.37000274658203,97.47000122070312,97.47000122070312,1731
2022-10-10 11:00:00-04:00,97.43000030517578,97.7300033569336,96.69999694824219,97.19999694824219,97.19999694824219,2973
2022-10-10 12:00:00-04:00,97.29000091552734,97.5999984741211,97.2699966430664,97.4800033569336,97.4800033569336,2419
2022-10-10 13:00:00-04:00,97.5,97.52999877929688,96.76000213623047,96.93000030517578,96.93000030517578,1458
2022-10-10 14:00:00-04:00,96.93000030517578,96.9800033569336,95.66000366210938,96.0999984741211,96.0999984741211,3669
2022-10-10 15:00:00-04:00,96.11000061035156,96.12999725341797,95.83000183105469,95.87000274658203,95.87000274658203,247
2022-10-10 16:00:00-04:00,95.83000183105469,95.87999725341797,95.62000274658203,95.8499984741211,95.8499984741211,156
2022-10-10 18:00:00-04:00,96.1500015258789,96.16000366210938,95.87999725341797,95.9800033569336,95.9800033569336,0
2022-10-10 19:00:00-04:00,95.91999816894531,95.91999816894531,95.80999755859375,95.86000061035156,95.86000061035156,34
2022-10-10 20:00:00-04:00,95.86000061035156,95.98999786376953,95.58000183105469,95.86000061035156,95.86000061035156,194
2022-10-10 21:00:00-04:00,95.87999725341797,96.44999694824219,95.87999725341797,96.29000091552734,96.29000091552734,334
2022-10-10 22:00:00-04:00,96.19999694824219,96.20999908447266,95.87999725341797,95.95999908447266,95.95999908447266,108
2022-10-10 23:00:00-04:00,95.97000122070312,95.98999786376953,95.80999755859375,95.93000030517578,95.93000030517578,23
2022-10-11 00:00:00-04:00,95.94000244140625,96.02999877929688,95.69999694824219,95.76000213623047,95.76000213623047,61
2022-10-11 01:00:00-04:00,95.83999633789062,95.94000244140625,95.69999694824219,95.91000366210938,95.91000366210938,144
2022-10-11 02:00:00-04:00,95.91000366210938,96.2300033569336,95.55999755859375,95.58000183105469,95.58000183105469,288
2022-10-11 03:00:00-04:00,95.55999755859375,95.58999633789062,94.2699966430664,94.47000122070312,94.47000122070312,1503
2022-10-11 04:00:00-04:00,94.4800033569336,95.11000061035156,93.72000122070312,93.72000122070312,93.72000122070312,2034
2022-10-11 05:00:00-04:00,93.7300033569336,94.23999786376953,93.61000061035156,93.94000244140625,93.94000244140625,1547
2022-10-11 06:00:00-04:00,93.94000244140625,94.30000305175781,93.83000183105469,94.22000122070312,94.22000122070312,1034
2022-10-11 07:00:00-04:00,94.22000122070312,94.58999633789062,93.9000015258789,94.4800033569336,94.4800033569336,1232
2022-10-11 08:00:00-04:00,94.5199966430664,95.38999938964844,94.5199966430664,95.05999755859375,95.05999755859375,2117
2022-10-11 09:00:00-04:00,95.05000305175781,95.20999908447266,94.27999877929688,94.4000015258789,94.4000015258789,3369
2022-10-11 10:00:00-04:00,94.33000183105469,95.05000305175781,93.55000305175781,94.33999633789062,94.33999633789062,4478
2022-10-11 11:00:00-04:00,94.33000183105469,95.04000091552734,94.06999969482422,94.66999816894531,94.66999816894531,3163
2022-10-11 12:00:00-04:00,94.68000030517578,94.83000183105469,94.3499984741211,94.55000305175781,94.55000305175781,1356
2022-10-11 13:00:00-04:00,94.58999633789062,94.8499984741211,94.29000091552734,94.7300033569336,94.7300033569336,2087
2022-10-11 14:00:00-04:00,94.72000122070312,94.7300033569336,93.43000030517578,93.55000305175781,93.55000305175781,3402
2022-10-11 15:00:00-04:00,93.5,93.7699966430664,93.11000061035156,93.58000183105469,93.58000183105469,813
2022-10-11 16:00:00-04:00,93.56999969482422,93.75,93.5,93.68000030517578,93.68000030517578,176
2022-10-11 18:00:00-04:00,93.69000244140625,93.80999755859375,93.56999969482422,93.75,93.75,0
2022-10-11 19:00:00-04:00,93.76000213623047,93.76000213623047,93.76000213623047,93.76000213623047,93.76000213623047,3
2022-10-11 20:00:00-04:00,93.75,94.08999633789062,93.58999633789062,94.04000091552734,94.04000091552734,145
2022-10-11 21:00:00-04:00,93.98999786376953,94.16999816894531,93.43000030517578,93.56999969482422,93.56999969482422,98
2022-10-11 22:00:00-04:00,93.56999969482422,93.69999694824219,93.33999633789062,93.68000030517578,93.68000030517578,127
2022-10-11 23:00:00-04:00,93.69999694824219,93.80000305175781,93.6500015258789,93.73999786376953,93.73999786376953,62
2022-10-12 00:00:00-04:00,93.63999938964844,93.93000030517578,93.5999984741211,93.86000061035156,93.86000061035156,54
2022-10-12 01:00:00-04:00,93.83999633789062,94.41000366210938,93.69999694824219,94.41000366210938,94.41000366210938,253
2022-10-12 02:00:00-04:00,94.36000061035156,95.05999755859375,94.23999786376953,94.86000061035156,94.86000061035156,678
2022-10-12 03:00:00-04:00,94.86000061035156,94.86000061035156,94.04000091552734,94.41999816894531,94.41999816894531,1064
2022-10-12 04:00:00-04:00,94.45999908447266,94.87000274658203,94.2699966430664,94.4000015258789,94.4000015258789,1863
2022-10-12 05:00:00-04:00,94.38999938964844,95.02999877929688,94.19000244140625,94.69000244140625,94.69000244140625,714
2022-10-12 06:00:00-04:00,94.69000244140625,94.86000061035156,94.52999877929688,94.70999908447266,94.70999908447266,497
2022-10-12 07:00:00-04:00,94.75,94.98999786376953,94.5999984741211,94.75,94.75,578
2022-10-12 08:00:00-04:00,94.68000030517578,95.16999816894531,93.37000274658203,93.52999877929688,93.52999877929688,1773
2022-10-12 09:00:00-04:00,93.55999755859375,93.86000061035156,92.7699966430664,93.19999694824219,93.19999694824219,3591
2022-10-12 10:00:00-04:00,93.12000274658203,93.38999938964844,92.16999816894531,92.73999786376953,92.73999786376953,3063
2022-10-12 11:00:00-04:00,92.75,92.94999694824219,91.83999633789062,91.88999938964844,91.88999938964844,3368
2022-10-12 12:00:00-04:00,91.88999938964844,92.33000183105469,91.58000183105469,92.30999755859375,92.30999755859375,2721
2022-10-12 13:00:00-04:00,92.27999877929688,92.73999786376953,92.06999969482422,92.41999816894531,92.41999816894531,1630
2022-10-12 14:00:00-04:00,92.45999908447266,92.86000061035156,92.29000091552734,92.5,92.5,3996
2022-10-12 15:00:00-04:00,92.56999969482422,92.62000274658203,92.31999969482422,92.33000183105469,92.33000183105469,417
2022-10-12 16:00:00-04:00,92.4000015258789,92.47000122070312,92.11000061035156,92.38999938964844,92.38999938964844,468
2022-10-12 18:00:00-04:00,92.47000122070312,92.5199966430664,92.23999786376953,92.4000015258789,92.4000015258789,0
2022-10-12 19:00:00-04:00,92.43000030517578,92.44999694824219,92.41999816894531,92.44999694824219,92.44999694824219,11
2022-10-12 20:00:00-04:00,92.47000122070312,92.55999755859375,92.37999725341797,92.4800033569336,92.4800033569336,48
2022-10-12 21:00:00-04:00,92.48999786376953,92.88999938964844,92.47000122070312,92.69999694824219,92.69999694824219,232
2022-10-12 22:00:00-04:00,92.63999938964844,92.69999694824219,92.43000030517578,92.47000122070312,92.47000122070312,126
2022-10-12 23:00:00-04:00,92.47000122070312,92.51000213623047,92.37999725341797,92.45999908447266,92.45999908447266,56
2022-10-13 00:00:00-04:00,92.58999633789062,92.58999633789062,92.54000091552734,92.54000091552734,92.54000091552734,17
2022-10-13 01:00:00-04:00,92.45999908447266,92.62999725341797,92.45999908447266,92.5999984741211,92.5999984741211,61
2022-10-13 02:00:00-04:00,92.5,92.55999755859375,92.19999694824219,92.3499984741211,92.3499984741211,182
2022-10-13 03:00:00-04:00,92.33999633789062,93.37000274658203,92.29000091552734,93.37000274658203,93.37000274658203,960
2022-10-13 04:00:00-04:00,93.37999725341797,93.4000015258789,92.8499984741211,93.2300033569336,93.2300033569336,1882
2022-10-13 05:00:00-04:00,93.23999786376953,93.3499984741211,92.58999633789062,92.83000183105469,92.83000183105469,1363
2022-10-13 06:00:00-04:00,92.80999755859375,92.87000274658203,92.4000015258789,92.62000274658203,92.62000274658203,623
2022-10-13 07:00:00-04:00,92.62999725341797,93.08000183105469,92.61000061035156,92.81999969482422,92.81999969482422,808
2022-10-13 08:00:00-04:00,92.81999969482422,93.02999877929688,91.08999633789062,91.47000122070312,91.47000122070312,4086
2022-10-13 09:00:00-04:00,91.48999786376953,92.5999984741211,91.27999877929688,92.30000305175781,92.30000305175781,3423
2022-10-13 10:00:00-04:00,92.33000183105469,93.04000091552734,91.79000091552734,92.87000274658203,92.87000274658203,3167
2022-10-13 11:00:00-04:00,92.83000183105469,94.69000244140625,92.41000366210938,94.51000213623047,94.51000213623047,6016
2022-10-13 12:00:00-04:00,94.54000091552734,94.54000091552734,94.0999984741211,94.4000015258789,94.4000015258789,1732
2022-10-13 13:00:00-04:00,94.47000122070312,94.9000015258789,94.30999755859375,94.79000091552734,94.79000091552734,1894
2022-10-13 14:00:00-04:00,94.7699966430664,94.86000061035156,94.44000244140625,94.55000305175781,94.55000305175781,3571
2022-10-13 15:00:00-04:00,94.55999755859375,94.79000091552734,94.47000122070312,94.56999969482422,94.56999969482422,501
2022-10-13 16:00:00-04:00,94.58999633789062,94.83000183105469,94.58999633789062,94.69000244140625,94.69000244140625,124
2022-10-13 18:00:00-04:00,94.75,94.86000061035156,94.5999984741211,94.5999984741211,94.5999984741211,0
2022-10-13 19:00:00-04:00,94.58999633789062,94.62000274658203,94.51000213623047,94.51000213623047,94.51000213623047,9
2022-10-13 20:00:00-04:00,94.5,94.51000213623047,94.29000091552734,94.45999908447266,94.45999908447266,133
2022-10-13 21:00:00-04:00,94.44000244140625,94.80000305175781,94.0999984741211,94.80000305175781,94.80000305175781,194
2022-10-13 22:00:00-04:00,94.80999755859375,94.88999938964844,94.5999984741211,94.70999908447266,94.70999908447266,130
2022-10-13 23:00:00-04:00,94.70999908447266,94.70999908447266,94.33999633789062,94.37000274658203,94.37000274658203,94
2022-10-14 00:00:00-04:00,94.41999816894531,94.62000274658203,94.41999816894531,94.61000061035156,94.61000061035156,43
2022-10-14 01:00:00-04:00,94.70999908447266,94.91000366210938,94.5999984741211,94.80000305175781,94.80000305175781,90
2022-10-14 02:00:00-04:00,94.7300033569336,95.11000061035156,94.5999984741211,94.86000061035156,94.86000061035156,352
2022-10-14 03:00:00-04:00,94.83999633789062,95.0,94.44000244140625,94.72000122070312,94.72000122070312,743
2022-10-14 04:00:00-04:00,94.7300033569336,94.75,93.7699966430664,93.87999725341797,93.87999725341797,1366
2022-10-14 05:00:00-04:00,93.88999938964844,94.22000122070312,93.47000122070312,93.94999694824219,93.94999694824219,1413
2022-10-14 06:00:00-04:00,93.94999694824219,94.05999755859375,93.4000015258789,93.51000213623047,93.51000213623047,1019
2022-10-14 07:00:00-04:00,93.47000122070312,93.7300033569336,92.56999969482422,92.87999725341797,92.87999725341797,1510
2022-10-14 08:00:00-04:00,92.91999816894531,93.51000213623047,92.66999816894531,93.36000061035156,93.36000061035156,1965
2022-10-14 09:00:00-04:00,93.36000061035156,93.66999816894531,92.4000015258789,92.41000366210938,92.41000366210938,3142
2022-10-14 10:00:00-04:00,92.41000366210938,92.55000305175781,91.38999938964844,91.87999725341797,91.87999725341797,3822
2022-10-14 11:00:00-04:00,91.86000061035156,92.58000183105469,91.76000213623047,92.05000305175781,92.05000305175781,3491
2022-10-14 12:00:00-04:00,92.01000213623047,92.22000122070312,91.80999755859375,92.08999633789062,92.08999633789062,1969
2022-10-14 13:00:00-04:00,92.05000305175781,92.08000183105469,91.2699966430664,91.66000366210938,91.66000366210938,2065
2022-10-14 14:00:00-04:00,91.69999694824219,91.91999816894531,91.37000274658203,91.81999969482422,91.81999969482422,3150
2022-10-14 15:00:00-04:00,91.83000183105469,91.97000122070312,91.62999725341797,91.73999786376953,91.73999786376953,380
2022-10-14 16:00:00-04:00,91.8499984741211,91.87000274658203,91.66000366210938,91.72000122070312,91.72000122070312,296
2022-10-16 18:00:00-04:00,91.70999908447266,92.36000061035156,91.58000183105469,92.30999755859375,92.30999755859375,202
2022-10-16 19:00:00-04:00,92.30999755859375,92.4000015258789,92.23999786376953,92.4000015258789,92.4000015258789,12
2022-10-16 20:00:00-04:00,92.33999633789062,92.62000274658203,92.31999969482422,92.3499984741211,92.3499984741211,88
2022-10-16 21:00:00-04:00,92.27999877929688,92.58999633789062,92.0999984741211,92.2300033569336,92.2300033569336,227
2022-10-16 22:00:00-04:00,92.25,92.30000305175781,91.93000030517578,92.0999984741211,92.0999984741211,126
2022-10-16 23:00:00-04:00,92.08000183105469,92.36000061035156,92.0199966430664,92.3499984741211,92.3499984741211,95
2022-10-17 00:00:00-04:00,92.33000183105469,92.37999725341797,92.26000213623047,92.37999725341797,92.37999725341797,21
2022-10-17 01:00:00-04:00,92.3499984741211,92.4800033569336,92.20999908447266,92.3499984741211,92.3499984741211,52
2022-10-17 02:00:00-04:00,92.41999816894531,92.5999984741211,92.27999877929688,92.30000305175781,92.30000305175781,189
2022-10-17 03:00:00-04:00,92.30000305175781,92.88999938964844,92.13999938964844,92.87999725341797,92.87999725341797,862
2022-10-17 04:00:00-04:00,92.88999938964844,93.0199966430664,91.25,91.79000091552734,91.79000091552734,1957
2022-10-17 05:00:00-04:00,91.79000091552734,92.02999877929688,91.43000030517578,91.9000015258789,91.9000015258789,1002
2022-10-17 06:00:00-04:00,91.93000030517578,92.30000305175781,91.83999633789062,92.11000061035156,92.11000061035156,476
2022-10-17 07:00:00-04:00,92.01000213623047,92.04000091552734,91.61000061035156,91.61000061035156,91.61000061035156,913
2022-10-17 08:00:00-04:00,91.61000061035156,92.55999755859375,90.83999633789062,92.30000305175781,92.30000305175781,2559
2022-10-17 09:00:00-04:00,92.31999969482422,93.2300033569336,92.29000091552734,92.58999633789062,92.58999633789062,2677
2022-10-17 10:00:00-04:00,92.61000061035156,92.98999786376953,92.12000274658203,92.31999969482422,92.31999969482422,2165
2022-10-17 11:00:00-04:00,92.3499984741211,92.47000122070312,91.54000091552734,92.11000061035156,92.11000061035156,2566
2022-10-17 12:00:00-04:00,92.0999984741211,92.56999969482422,91.98999786376953,92.5,92.5,2196
2022-10-17 13:00:00-04:00,92.44999694824219,92.58000183105469,91.83000183105469,91.83000183105469,91.83000183105469,1280
2022-10-17 14:00:00-04:00,91.83999633789062,91.83999633789062,91.0999984741211,91.7699966430664,91.7699966430664,2838
2022-10-17 15:00:00-04:00,91.70999908447266,91.73999786376953,91.52999877929688,91.5999984741211,91.5999984741211,301
2022-10-17 16:00:00-04:00,91.62000274658203,91.87000274658203,91.62000274658203,91.87000274658203,91.87000274658203,168
2022-10-17 18:00:00-04:00,92.0199966430664,92.25,92.01000213623047,92.0999984741211,92.0999984741211,0
2022-10-17 19:00:00-04:00,92.06999969482422,92.12000274658203,92.01000213623047,92.12000274658203,92.12000274658203,47
2022-10-17 20:00:00-04:00,92.06999969482422,92.0999984741211,91.73999786376953,91.76000213623047,91.76000213623047,186
2022-10-17 21:00:00-04:00,91.80000305175781,92.08999633789062,91.69000244140625,91.81999969482422,91.81999969482422,112
2022-10-17 22:00:00-04:00,91.76000213623047,91.80000305175781,91.41000366210938,91.6500015258789,91.6500015258789,208
2022-10-17 23:00:00-04:00,91.58999633789062,92.0199966430664,91.58999633789062,91.9800033569336,91.9800033569336,47
2022-10-18 00:00:00-04:00,92.0199966430664,92.37000274658203,91.95999908447266,92.26000213623047,92.26000213623047,108
2022-10-18 01:00:00-04:00,92.3499984741211,92.44999694824219,92.19999694824219,92.31999969482422,92.31999969482422,108
2022-10-18 02:00:00-04:00,92.19000244140625,92.58000183105469,92.18000030517578,92.20999908447266,92.20999908447266,183
2022-10-18 03:00:00-04:00,92.19999694824219,92.44000244140625,91.83000183105469,91.97000122070312,91.97000122070312,1011
2022-10-18 04:00:00-04:00,91.9800033569336,92.6500015258789,91.16000366210938,91.19999694824219,91.19999694824219,2822
2022-10-18 05:00:00-04:00,91.20999908447266,91.38999938964844,90.70999908447266,91.36000061035156,91.36000061035156,1602
2022-10-18 06:00:00-04:00,91.3499984741211,91.91000366210938,91.33999633789062,91.54000091552734,91.54000091552734,1079
2022-10-18 07:00:00-04:00,91.52999877929688,91.86000061035156,91.20999908447266,91.4800033569336,91.4800033569336,919
2022-10-18 08:00:00-04:00,91.45999908447266,92.2300033569336,91.1500015258789,91.55999755859375,91.55999755859375,2174
2022-10-18 09:00:00-04:00,91.55999755859375,91.69999694824219,90.01000213623047,90.05000305175781,90.05000305175781,5131
2022-10-18 10:00:00-04:00,90.02999877929688,90.45999908447266,88.80999755859375,89.37000274658203,89.37000274658203,6483
2022-10-18 11:00:00-04:00,89.38999938964844,89.38999938964844,88.7699966430664,89.08000183105469,89.08000183105469,4023
2022-10-18 12:00:00-04:00,89.05999755859375,89.93000030517578,89.04000091552734,89.91000366210938,89.91000366210938,2625
2022-10-18 13:00:00-04:00,89.88999938964844,91.0,89.79000091552734,90.08000183105469,90.08000183105469,3728
2022-10-18 14:00:00-04:00,90.04000091552734,90.37999725341797,89.75,90.01000213623047,90.01000213623047,4819
2022-10-18 15:00:00-04:00,90.05000305175781,90.30000305175781,89.88999938964844,90.20999908447266,90.20999908447266,1095
2022-10-18 16:00:00-04:00,90.23999786376953,90.79000091552734,90.16999816894531,90.66000366210938,90.66000366210938,394
2022-10-18 18:00:00-04:00,90.79000091552734,90.80999755859375,90.33999633789062,90.5199966430664,90.5199966430664,0
2022-10-18 19:00:00-04:00,90.38999938964844,91.01000213623047,90.33000183105469,90.9000015258789,90.9000015258789,79
2022-10-18 20:00:00-04:00,90.87999725341797,90.98999786376953,90.62999725341797,90.8499984741211,90.8499984741211,365
2022-10-18 21:00:00-04:00,90.79000091552734,90.87000274658203,90.44999694824219,90.81999969482422,90.81999969482422,156
2022-10-18 22:00:00-04:00,90.81999969482422,90.97000122070312,90.66000366210938,90.66000366210938,90.66000366210938,135
2022-10-18 23:00:00-04:00,90.63999938964844,90.63999938964844,90.51000213623047,90.51000213623047,90.51000213623047,77
2022-10-19 00:00:00-04:00,90.5199966430664,90.55999755859375,90.44999694824219,90.51000213623047,90.51000213623047,48
2022-10-19 01:00:00-04:00,90.52999877929688,90.52999877929688,90.18000030517578,90.27999877929688,90.27999877929688,80
2022-10-19 02:00:00-04:00,90.25,90.38999938964844,90.04000091552734,90.23999786376953,90.23999786376953,304
2022-10-19 03:00:00-04:00,90.26000213623047,90.72000122070312,89.55000305175781,89.80000305175781,89.80000305175781,1833
2022-10-19 04:00:00-04:00,89.81999969482422,90.19999694824219,89.37999725341797,90.04000091552734,90.04000091552734,2656
2022-10-19 05:00:00-04:00,90.02999877929688,90.83000183105469,89.91999816894531,90.69999694824219,90.69999694824219,2542
2022-10-19 06:00:00-04:00,90.66000366210938,91.2699966430664,90.61000061035156,90.94999694824219,90.94999694824219,1439
2022-10-19 07:00:00-04:00,90.94999694824219,91.05999755859375,90.37000274658203,90.8499984741211,90.8499984741211,1630
2022-10-19 08:00:00-04:00,90.83000183105469,91.41999816894531,90.2699966430664,91.1500015258789,91.1500015258789,3354
2022-10-19 09:00:00-04:00,91.13999938964844,91.18000030517578,90.2300033569336,90.93000030517578,90.93000030517578,4087
2022-10-19 10:00:00-04:00,90.9000015258789,91.5,90.37999725341797,90.73999786376953,90.73999786376953,4166
2022-10-19 11:00:00-04:00,90.7699966430664,91.4000015258789,90.30000305175781,91.2300033569336,91.2300033569336,5267
2022-10-19 12:00:00-04:00,91.2300033569336,91.95999908447266,91.01000213623047,91.94999694824219,91.94999694824219,4251
2022-10-19 13:00:00-04:00,91.94999694824219,92.83999633789062,91.51000213623047,92.56999969482422,92.56999969482422,4366
2022-10-19 14:00:00-04:00,92.58999633789062,92.7699966430664,91.81999969482422,91.83999633789062,91.83999633789062,3610
2022-10-19 15:00:00-04:00,91.81999969482422,92.19999694824219,91.7300033569336,92.16000366210938,92.16000366210938,604
2022-10-19 16:00:00-04:00,92.25,92.62999725341797,92.23999786376953,92.4000015258789,92.4000015258789,594
2022-10-19 18:00:00-04:00,92.51000213623047,92.52999877929688,92.3499984741211,92.3499984741211,92.3499984741211,0
2022-10-19 19:00:00-04:00,92.2300033569336,92.54000091552734,92.2300033569336,92.38999938964844,92.38999938964844,38
2022-10-19 20:00:00-04:00,92.36000061035156,92.36000061035156,91.95999908447266,92.0999984741211,92.0999984741211,216
2022-10-19 21:00:00-04:00,92.23999786376953,92.3499984741211,92.1500015258789,92.16000366210938,92.16000366210938,145
2022-10-19 22:00:00-04:00,92.2300033569336,92.41000366210938,92.18000030517578,92.37999725341797,92.37999725341797,96
2022-10-19 23:00:00-04:00,92.31999969482422,92.37000274658203,92.2300033569336,92.25,92.25,72
2022-10-20 00:00:00-04:00,92.38999938964844,93.25,92.38999938964844,93.22000122070312,93.22000122070312,305
2022-10-20 01:00:00-04:00,93.25,93.25,92.98999786376953,93.2300033569336,93.2300033569336,263
2022-10-20 02:00:00-04:00,93.12999725341797,93.66999816894531,92.81999969482422,93.52999877929688,93.52999877929688,494
2022-10-20 03:00:00-04:00,93.55999755859375,93.80000305175781,93.23999786376953,93.70999908447266,93.70999908447266,1058
2022-10-20 04:00:00-04:00,93.72000122070312,93.91999816894531,93.01000213623047,93.22000122070312,93.22000122070312,2273
2022-10-20 05:00:00-04:00,93.2300033569336,93.87999725341797,93.2300033569336,93.66000366210938,93.66000366210938,954
2022-10-20 06:00:00-04:00,93.68000030517578,93.86000061035156,93.5999984741211,93.83000183105469,93.83000183105469,882
